-229.270324707,695.5391845703,333.1972961426,-267.8864135742,421.3041687012,-4.3541793823,-365.7961730957,-8.2605457306,10.4802732468,134.8203430176,7.9905128479,-24.0754032135,108.2875213623,455.0312805176,-10.2781333923,63.3649559021,816.6849365234,230.191482544,-2.8421196938,3.6226351261,-1.3742212057,23.3577365875,-227.3969726563,-59.680316925,42.0602874756,-476.2826538086,-109.2385864258,36.3585205078,-653.4185791016,-91.938873291,-291.3961486816,-261.7471923828,-419.1865234375,-293.6672363281,-239.779876709,-173.7481079102,-102.0977020264,-431.9620361328,-106.0956726074,183.2786712647,-426.8489685059,-90.0186462402,433.1533203125,-301.2695922852,-88.5392456055,462.1647644043,-324.4100036621,-332.1590576172
-241.3577575684,682.3521728516,337.3873596191,-273.7545776367,422.5563049316,-12.0315179825,-363.9943237305,-4.19901371,13.4176683426,137.4480285645,9.3379554749,-16.623670578,107.8355865479,456.3551940918,-10.4153165817,44.1658744812,797.1544799805,254.9881286621,-0.7200227976,0.7239803672,1.286085248,27.6582717896,-230.5966033936,-54.7633094788,53.1148452759,-476.5798950195,-114.713973999,54.396686554,-654.3194580078,-103.9464874268,-283.80859375,-320.4915161133,-411.3341369629,-291.2017211914,-257.2836303711,-173.2630615234,-92.980506897,-441.2300109863,-101.9761810303,193.0239868164,-424.5887451172,-92.849029541,441.6580810547,-296.6285095215,-96.969833374,472.997253418,-357.1361999512,-333.7913208008
-269.9229736328,677.2487792969,333.0010375977,-296.2289428711,407.8655395508,-9.6033039093,-467.4118652344,-10.5353345871,18.0946388245,136.3486175537,11.7416124344,-24.7118091583,99.6585922241,457.8271179199,-4.6755771637,24.6417922974,794.1988525391,263.3981628418,-0.392198205,2.9005944729,1.9181381464,21.9095287323,-230.6653442383,-47.1295661926,55.5640182495,-476.1030883789,-105.2465209961,59.82862854,-653.9027709961,-96.4138946533,-295.5731811523,-341.0531311035,-376.2597961426,-291.9725952148,-250.0236511231,-147.2872924805,-89.6473007202,-436.2355041504,-96.3036346436,192.1189880371,-414.8307800293,-86.4273529053,440.2164306641,-285.8014526367,-89.3937301636,447.8419799805,-403.3624572754,-305.8400268555
-279.8391723633,675.7646484375,311.3607177734,-291.7840576172,405.4683532715,-31.3261260986,-464.5087890625,-13.7055110931,7.9975404739,137.5792999268,17.3432826996,-17.5625171661,103.4242095947,463.7062683106,0.6958255768,23.1278839111,805.0893554688,260.7863769531,-0.2426296324,3.3788912296,-0.3729571104,25.9020748138,-228.4351348877,-55.4618988037,64.3069458008,-473.3472900391,-112.8465118408,79.7137985229,-650.6376342773,-106.5453186035,-274.0097045898,-325.5640869141,-413.2384643555,-293.2727661133,-266.5281677246,-174.7611694336,-82.05519104,-437.1699523926,-107.8415298462,199.5592498779,-413.3469848633,-83.4781112671,452.8046264648,-294.8995666504,-90.312461853,470.7623901367,-421.7618103027,-300.8147888184
-301.631439209,678.8760986328,306.2024230957,-282.9692382813,404.7014770508,-33.086566925,-354.3212280273,-17.139175415,13.4571409225,134.2035522461,21.8293800354,-25.0619411469,111.3500823975,468.9870910645,-8.7046337128,24.6759643555,805.5820922852,255.5460968018,-1.82267344,1.9868141413,-0.8029197454,29.4175834656,-228.8156890869,-57.4628562927,80.0710601807,-474.3383178711,-101.0834655762,99.7724227905,-651.3095092773,-99.677734375,-264.4606018066,-289.4190063477,-436.9602661133,-277.0098876953,-271.0303649902,-191.5379638672,-65.0193023682,-433.9054870606,-109.4319458008,212.1683349609,-405.8944396973,-76.1542358398,461.2375183106,-278.8959655762,-82.9102401733,491.7732849121,-393.1965332031,-299.0830383301
-280.508392334,678.513671875,311.1315612793,-273.3457946777,397.955871582,-23.3427257538,-406.5179138184,-26.7248439789,18.5540676117,130.5241546631,26.4421768188,-36.7857513428,108.8774414063,473.3813476563,-14.0566120148,43.1465911865,821.0639648438,241.7426605225,-0.9466587305,0.7981840968,2.4975674152,28.7821063995,-229.8174285889,-55.7150764465,86.3148345947,-473.3483276367,-101.8949584961,114.9079437256,-649.0199584961,-96.3425827026,-251.7841186523,-264.8620300293,-429.8167724609,-266.3878173828,-263.6615600586,-183.8227996826,-59.7609100342,-436.1991271973,-108.0216827393,217.8830261231,-403.0819091797,-79.352394104,460.4299926758,-264.3612670898,-91.0685272217,513.4172973633,-345.5485839844,-317.6269226074
-287.9895324707,690.822265625,325.533782959,-271.4909667969,403.7813720703,-3.0576848984,-442.7480773926,-23.616558075,10.4899950027,135.6972045898,13.9983930588,-26.482049942,98.8348693848,459.9175720215,-3.306016922,43.4288444519,813.5175170898,246.7624816895,-0.549279809,0.1026965827,0.5212341547,31.8393917084,-232.2548522949,-48.6421737671,94.7179031372,-475.3848571777,-89.6786193848,126.0590667725,-650.5583496094,-83.2832183838,-249.0121154785,-239.8195800781,-383.3485717773,-263.5682678223,-263.8389892578,-138.5242919922,-52.2250900269,-441.6157226563,-94.4877166748,226.1558227539,-406.2917480469,-63.1090698242,460.7331542969,-254.041885376,-61.3227767944,510.0485229492,-322.7270812988,-292.792175293
-288.1991271973,684.8944091797,310.8621826172,-281.2533569336,401.3264465332,-21.0684967041,-427.2683410645,-21.2204780579,10.3465595245,138.6364898682,19.1950492859,-21.1584281921,98.0834732056,465.032409668,-3.1485118866,41.8278236389,812.1871337891,255.6099395752,1.8384517431,0.3599249423,-0.7402175665,37.0949859619,-231.1797943115,-51.7542533875,84.2161865234,-476.9639892578,-97.7935333252,113.7540664673,-652.5318603516,-94.2757263184,-209.4818572998,-241.8183288574,-414.6415710449,-246.7250213623,-250.4745635986,-171.1959838867,-64.1587371826,-449.7998657227,-99.44165802,214.3052062988,-402.8961486816,-79.178276062,444.1346740723,-243.6595458984,-84.8192672729,464.8907775879,-355.2228393555,-303.5669250488
-308.8370361328,688.2432861328,301.1773376465,-295.4568481445,390.193359375,-17.6081962585,-134.2842407227,-26.278087616,18.6518936157,136.9994354248,20.1787986755,-25.6677799225,90.9219360352,465.1182556152,-0.2594146729,15.9645690918,821.9085083008,239.9886016846,0.9546874762,3.2063932419,0.5834873915,29.9496669769,-228.7803192139,-52.3083152771,67.3160552979,-475.0283203125,-104.4195480347,95.7203521729,-650.7692260742,-100.2649459839,-198.8677062988,-212.7697906494,-381.2951049805,-251.6945343018,-226.1817779541,-140.9678344727,-80.2883605957,-443.924621582,-103.3155441284,197.7800140381,-402.4515075684,-82.7980651855,439.4742431641,-262.0725097656,-92.1457748413,454.0509643555,-385.9075927734,-304.701965332
-301.9202270508,702.353515625,291.7411804199,-292.6383056641,401.4502868652,-24.4993610382,-138.2373046875,-17.3933963776,13.842912674,136.8341674805,14.2313985825,-19.9329090118,90.229133606,459.2123413086,3.7266769409,21.2259292603,816.0849609375,245.630645752,-1.0515362024,3.8125915527,-0.8450483084,25.643863678,-229.3754730225,-49.4946136475,57.3934860229,-475.5336303711,-105.6019668579,77.4740982056,-652.4460449219,-102.829246521,-168.3198242188,-188.5704650879,-381.8967590332,-238.1333312988,-202.4740753174,-145.9720001221,-87.7391891479,-434.4390258789,-103.7395629883,190.3128051758,-409.447845459,-78.7533187866,447.4627685547,-299.9541931152,-88.4881134033,475.0851135254,-418.623840332,-302.6895751953
-311.5980224609,710.8385009766,295.3446044922,-292.5644226074,400.3872680664,-11.0779304504,-137.4807434082,-19.3243274689,11.9669303894,136.033996582,21.1958827972,-22.4351558685,88.8777160645,466.4354248047,-5.7646312714,29.2969856262,820.6528930664,242.4633483887,0.6484302282,-1.2266830206,3.1254928112,15.1790647507,-233.0892181397,-55.9060096741,37.5316696167,-482.4423828125,-101.439163208,55.5933685303,-659.5914306641,-100.4863967896,-165.4172363281,-179.6497650147,-373.5436401367,-244.1458435059,-193.0062255859,-140.4102783203,-104.9420852661,-433.0512695313,-105.6192474365,174.5330200195,-424.4702758789,-76.4273376465,429.3472900391,-310.0778198242,-90.3472442627,465.6298217773,-417.3827514648,-309.2009887695
-291.273223877,712.37890625,306.285949707,-279.4679870606,401.8142700195,-0.3853473663,-133.9048461914,-21.34126091,21.7653827667,132.9050292969,25.6283435822,-39.8011512756,88.9365844727,470.9669189453,-17.8872585297,47.6626014709,829.8845214844,227.2894592285,2.8461480141,0.4981600344,4.2275543213,18.2271785736,-231.2138519287,-55.1782951355,28.9720649719,-480.5127868652,-105.0227813721,35.202960968,-658.4264526367,-100.919883728,-185.8743286133,-193.8460388184,-354.7066955566,-249.8029785156,-185.7938995361,-116.8495254517,-112.2381286621,-428.3332214356,-95.3947143555,166.9075622559,-421.2208862305,-90.3943328857,425.0003662109,-323.5774536133,-135.8209228516,450.8095703125,-430.8546142578,-356.1689147949
-275.5437011719,714.6396484375,324.4342041016,-280.080871582,401.3475341797,20.3544654846,-131.4036254883,-21.2192668915,28.8524513245,132.5633850098,25.7382011414,-44.1728935242,89.7047271729,471.0601196289,-19.8541717529,48.6808662415,830.5798339844,224.4808197022,4.5567269325,-0.5865028501,4.8849873543,13.9802646637,-232.4632873535,-55.1186637878,9.82853508,-482.1856079102,-103.8158416748,10.7363357544,-660.2531738281,-103.6510238648,-243.0306243897,-280.1888427734,-353.1685180664,-278.411315918,-195.7388000488,-124.3801422119,-129.9396362305,-429.1849975586,-83.5299530029,151.8486633301,-431.3714904785,-101.8323745728,409.0336608887,-355.1740112305,-180.9496765137,409.1495666504,-503.2242431641,-377.9493103027
-262.8058166504,724.2813110352,340.053894043,-285.6682128906,405.6484985352,42.4174346924,-133.5250854492,-15.7469348907,38.1518630981,130.6499023438,20.4827594757,-43.6768302917,86.6767578125,464.2565307617,-0.421257019,65.2701568604,831.3420410156,235.0081787109,0.3895801306,1.941994071,2.9477603436,17.7800388336,-231.110824585,-50.3443260193,1.8155126572,-479.4604797363,-103.4242553711,-3.7956242561,-657.4302978516,-101.3792800903,-281.3615417481,-337.6860046387,-350.6609191895,-304.8407592773,-214.0701141357,-138.775177002,-137.1394042969,-428.4147338867,-74.4140853882,143.5499572754,-427.8949584961,-106.2645492554,403.4996948242,-373.7660217285,-194.0478515625,376.5012817383,-555.8343505859,-357.9074401856
-223.6646270752,750.5972900391,325.7028503418,-272.4248046875,408.7726135254,58.4663772583,-132.9673919678,-16.8531894684,46.8825798035,128.9288787842,15.0744524002,-44.2143592834,84.3556671143,458.4305725098,2.5660362244,85.4612045288,834.7911376953,223.8996276856,-2.4589962959,1.9716376066,1.0726343393,9.4803123474,-231.3333129883,-52.6148834229,-15.2824954987,-477.8929443359,-110.4512023926,-20.9371948242,-655.7356567383,-103.4569244385,-304.2376708984,-357.9252319336,-366.4120788574,-320.3010864258,-218.6811218262,-163.7281494141,-155.0679779053,-428.9273071289,-81.8484573364,129.0881042481,-434.59375,-116.618270874,387.6270446777,-391.9678955078,-214.3442687988,361.4983520508,-589.5017700195,-359.3456726074
-195.9583892822,768.8189086914,361.5755004883,-242.228302002,427.7944030762,92.8778839111,-138.9113616943,-4.6925439835,37.9187088013,128.7665863037,8.1200094223,-40.1263122559,108.3044128418,454.1288757324,-2.7466049194,92.6414337158,831.9777832031,215.4778137207,-4.7112202644,-1.1087604761,-0.3284851313,5.927801609,-234.6734161377,-53.1532211304,-20.5565109253,-480.4650878906,-113.4437255859,-29.6780548096,-658.2366943359,-108.6488952637,-325.1619567871,-347.6456298828,-362.7424621582,-328.1583862305,-216.1447296143,-154.3527526856,-157.3692626953,-425.3684082031,-81.7836914063,124.4893112183,-439.8542480469,-121.7016906738,381.9959106445,-425.5858764648,-229.8520507813,357.5795593262,-619.4512329102,-380.0112915039
-158.3252258301,769.9608764648,395.3727722168,-207.3546295166,434.3822631836,120.381652832,-139.0025482178,-1.5254724026,42.5851364136,126.4503936768,3.0102002621,-43.4306602478,121.6690826416,450.4886779785,-21.5223255157,116.255531311,825.2680664063,202.4154968262,-5.2799038887,2.5301396847,2.745775938,-7.758641243,-229.2567901611,-58.2852058411,-43.2542228699,-477.1932373047,-103.2013168335,-49.0462493896,-655.0899658203,-97.8983078003,-350.789642334,-306.4225769043,-347.5130615234,-344.5742492676,-195.3404998779,-127.6269607544,-177.6644287109,-413.9368286133,-76.9666595459,103.1140441895,-440.7021179199,-103.8728027344,373.1701965332,-426.8023681641,-175.1903076172,373.0915527344,-591.7409057617,-358.2832641602
-148.5084381104,778.5616455078,402.811126709,-188.3390045166,441.2518005371,128.452545166,-138.4746704102,5.8661184311,35.217716217,131.6128234863,2.3680310249,-35.3249588013,152.3140563965,449.8722229004,-28.1571445465,162.2758636475,832.6667480469,181.619140625,-3.5120053291,2.9525847435,-0.306317687,-20.1040554047,-230.7940979004,-50.7372665405,-63.2880706787,-478.7720336914,-88.0466690063,-75.4921417236,-656.2734375,-80.750289917,-341.805847168,-272.1983642578,-333.0681152344,-339.7763061523,-173.5854492188,-107.2382659912,-193.183380127,-407.1399536133,-60.6280441284,84.1799468994,-447.2109680176,-84.4681930542,357.4644775391,-419.8572387695,-137.1656646729,364.6390991211,-572.3071899414,-330.647644043
-113.4962158203,784.8049316406,411.1466674805,-152.6929168701,437.8852539063,148.9494781494,-133.4467468262,1.6715037823,48.5153274536,128.3114318848,5.4170150757,-48.3946495056,164.2348327637,451.9778442383,-54.1201553345,203.6929168701,838.6689453125,144.7518005371,-2.4135909081,1.4215154648,0.3944483995,-17.1379871368,-233.1367645264,-46.7402954102,-67.8380737305,-479.4617919922,-85.5139160156,-92.4954681396,-655.2166137695,-70.9814605713,-331.6098327637,-240.8422546387,-272.4475097656,-307.6856079102,-149.5805053711,-44.792804718,-189.9136047363,-403.1944885254,-40.3853492737,78.4575500488,-442.7570800781,-87.9801025391,343.8122253418,-398.1026611328,-164.1549072266,332.2780761719,-554.9416503906,-353.8815917969
-100.6267089844,809.8883056641,407.7113647461,-131.3369903565,444.9785766602,169.94090271,-134.3355102539,13.5809717178,48.9989433289,124.7863388062,-3.6097924709,-51.3236351013,173.2267608643,440.6412353516,-83.4853286743,246.53515625,831.2111206055,97.3960189819,-3.9971394539,-4.7691869736,2.5172288418,-19.5316562653,-238.8417510986,-46.7251091003,-84.2165222168,-481.4049072266,-88.304901123,-107.4321289063,-656.8150024414,-68.2733001709,-340.7032775879,-237.2179260254,-221.4441375732,-298.1292419434,-140.1303710938,1.0175361633,-193.6155395508,-398.0852355957,-26.2934494019,60.6612091064,-441.2219238281,-100.6131973267,322.7803955078,-394.4910888672,-186.1669921875,291.5451354981,-564.6441650391,-361.6663513184
-88.5753173828,819.9288330078,405.9107055664,-124.6892242432,447.1638793945,181.457901001,-130.5280151367,16.8183135986,56.9250602722,122.3740463257,-6.0005989075,-57.7268333435,177.0542907715,438.5013427734,-70.6859359741,276.8320922852,834.9643554688,82.6063766479,-5.540075779,-3.231089592,-1.9086223841,-21.7982749939,-238.8036346436,-43.1073150635,-90.9353179932,-479.735534668,-86.9454040527,-124.2971343994,-653.1463623047,-64.0412063599,-336.1988220215,-232.9822692871,-171.1643676758,-289.5268554688,-144.8280639648,54.176071167,-196.0872802734,-399.2661743164,-14.6718292236,52.2791748047,-440.5845336914,-113.6386566162,312.0889282227,-394.8693847656,-206.4756774902,283.6562194824,-571.5068969727,-375.9410705566
-92.9922790527,830.9544677734,394.4641113281,-129.2919158936,449.1604003906,185.7713775635,-128.3227844238,19.2950668335,59.4594306946,124.7466888428,-9.6234645844,-53.7091789246,196.821762085,432.5810546875,-54.1288528442,299.087310791,836.1920166016,77.313041687,-4.5953812599,-0.848423779,-1.9501513243,-20.0909690857,-236.8320465088,-41.0358505249,-102.7120056152,-473.7582397461,-83.3398742676,-139.9456787109,-645.2396850586,-53.0628089905,-331.9462585449,-216.7057189941,-169.3856506348,-286.7886047363,-132.7863769531,57.8720626831,-206.2812805176,-391.7215576172,-10.544883728,41.4726715088,-438.404876709,-110.1101150513,297.4504394531,-392.143157959,-212.7985839844,286.3980712891,-555.2203369141,-397.2203674316
-83.3992767334,842.4615478516,354.6912231445,-131.8800811768,447.8016967773,174.3298797607,-128.9449920654,14.9734401703,58.6104507446,127.0457687378,-5.822927475,-48.6140136719,201.2443847656,435.9513244629,-40.2506523132,299.3701171875,845.1227416992,76.31300354,-4.4945311546,-3.1029474735,-1.9758418798,-26.7846660614,-237.6574401856,-46.0601158142,-113.8528442383,-474.9022521973,-75.7910614014,-155.0790863037,-645.62890625,-46.4357528687,-333.0664672852,-200.3507385254,-169.4822692871,-276.8052062988,-117.2698974609,55.5954589844,-210.9080200195,-381.5584716797,-7.7987365723,30.8746032715,-441.8765869141,-102.6050796509,281.7869262695,-395.9546508789,-217.251953125,301.620880127,-523.5930175781,-427.1157226563
-84.469833374,862.0057373047,341.6352844238,-124.2617416382,457.2828369141,182.7234954834,-130.8856658936,28.9018096924,51.6292304993,124.6362457275,-15.5708961487,-50.3380699158,196.6217651367,426.4645690918,-37.5868034363,303.0605163574,829.3648681641,92.7173614502,-5.0895829201,-1.2522982359,-0.8249274492,-31.4616317749,-234.1523132324,-51.0065536499,-115.9077072144,-472.6593322754,-78.0834503174,-156.3506164551,-643.8004150391,-50.0829238892,-332.6446533203,-192.9670715332,-171.8794555664,-271.8185424805,-110.9666748047,52.4057769775,-211.8332977295,-376.196105957,-12.9002075195,28.9474716187,-442.6561584473,-107.6217346191,285.5757141113,-398.6917114258,-209.694152832,318.4879455566,-487.6905517578,-437.1226501465
-84.8798446655,868.4913330078,309.4671936035,-124.8555374146,460.3241577148,159.672164917,-136.3795623779,31.7772083282,29.4622917175,130.2986907959,-24.2326107025,-29.7934913635,211.8234558106,416.24609375,-21.3063144684,310.3848571777,812.3171386719,133.7756042481,-4.6697134972,-2.4989879131,-1.5703564882,-33.8882331848,-237.6430358887,-37.759552002,-110.9362792969,-477.9034423828,-70.750579834,-152.9406738281,-649.0778198242,-45.375541687,-331.0422363281,-206.1611328125,-221.0500488281,-286.6110839844,-111.8029479981,2.2214241028,-214.837310791,-381.2088623047,-19.6579475403,36.2378082275,-449.7938537598,-88.2253799438,295.6061401367,-394.3890991211,-176.9276885986,321.0542602539,-454.0170288086,-414.6767578125
